,Item_Identifier,Outlet_Identifier,Unnamed 0
3480,FDG10,OUT013,789.9317520000001
3481,FDM38,OUT018,697.7051359999999
3482,FDG26,OUT027,5432.069118
3483,FDH46,OUT035,1464.9464239999998
3484,FDN13,OUT018,1021.9963420000001
3485,FDU57,OUT035,1424.1395420000001
3486,NCI06,OUT046,2236.5220700000013
3487,FDM38,OUT045,818.2681999999998
3488,NCG42,OUT010,274.27631000000014
3489,FDL39,OUT045,1983.6978360000003
3490,FDT31,OUT019,432.4371
3491,FDV59,OUT013,2389.316512000001
3492,FDB49,OUT035,1460.545486
3493,FDD58,OUT049,1418.2272380000004
3494,DRN59,OUT046,735.0431999999995
3495,FDX48,OUT049,2346.172672000001
3496,FDQ11,OUT049,3754.1199579999993
3497,FDY12,OUT049,790.457734
3498,FDQ11,OUT045,3485.023572000001
3499,DRI11,OUT017,1527.9044719999988
3500,FDY32,OUT027,3255.682104000001
3501,FDS51,OUT045,738.4188059999999
3502,FDR19,OUT010,242.491018
3503,DRB13,OUT018,2517.9490720000013
3504,FDS21,OUT035,1000.5642400000002
3505,FDQ40,OUT045,2721.0313880000012
3506,NCE55,OUT013,2921.070998
3507,FDX43,OUT027,3935.863384000002
3508,FDS12,OUT049,2479.672230000001
3509,DRK01,OUT027,1954.2162120000007
3510,FDN25,OUT017,750.0503320000004
3511,FDB60,OUT046,2709.9724500000007
3512,FDQ13,OUT017,999.0994799999997
3513,DRK13,OUT045,2684.7386299999994
3514,DRF25,OUT018,451.0728419999999
3515,NCD42,OUT019,96.02167599999996
3516,FDW25,OUT045,1087.4910879999998
3517,NCV29,OUT027,3978.12171
3518,NCK42,OUT035,2908.3009540000003
3519,DRJ13,OUT027,2601.1274660000017
3520,DRD15,OUT017,2953.2757440000014
3521,FDM27,OUT045,1858.1745620000002
3522,FDZ50,OUT018,2277.86825
3523,FDC04,OUT046,2533.8417179999997
3524,FDF50,OUT049,3185.3203599999983
3525,FDP15,OUT045,3020.7279420000004
3526,FDK46,OUT035,3656.114197999997
3527,FDZ56,OUT018,1880.3257279999993
3528,FDY60,OUT049,2077.4491339999986
3529,FDB10,OUT035,2665.130820000001
3530,FDR57,OUT045,2087.3895279999983
3531,FDU58,OUT049,2363.083992
3532,FDH02,OUT046,1376.4283139999993
3533,FDP48,OUT013,2093.681338000001
3534,FDI46,OUT035,3588.8084759999992
3535,FDW56,OUT013,2176.220564
3536,NCM19,OUT010,261.8591400000002
3537,FDS50,OUT027,4206.031708000001
3538,FDK24,OUT013,618.0288499999997
3539,FDO36,OUT017,2256.935498
3540,FDK45,OUT027,2509.8596019999995
3541,NCL05,OUT045,705.8212379999995
3542,FDL32,OUT018,1393.4861099999998
3543,FDA28,OUT049,1760.97442
3544,FDY36,OUT018,663.1101679999999
3545,FDP32,OUT018,1509.7614220000012
3546,FDL50,OUT046,1768.884124
3547,DRC24,OUT049,2210.4826320000006
3548,NCS18,OUT017,1326.360153999999
3549,FDD16,OUT017,1116.9327639999997
3550,NCV18,OUT013,725.4956279999999
3551,FDX07,OUT046,2255.690452
3552,NCZ05,OUT027,2039.6982739999983
3553,NCI31,OUT013,570.0113540000002
3554,FDK14,OUT049,992.6745099999998
3555,NCR06,OUT045,629.840142
3556,NCF54,OUT049,2167.232264
3557,DRG23,OUT010,206.67097800000008
3558,FDD53,OUT046,680.0680939999994
3559,NCM31,OUT027,4272.844737999996
3560,FDT16,OUT017,3191.2925859999996
3561,FDR40,OUT035,837.1236560000001
3562,DRG25,OUT017,2276.709758000002
3563,FDT10,OUT035,714.4500060000003
3564,FDY32,OUT013,1874.952721999999
3565,FDN50,OUT035,1261.6377359999994
3566,FDZ35,OUT019,190.43877399999997
3567,NCP54,OUT045,1761.8133280000006
3568,NCD07,OUT035,1722.5843920000011
3569,FDS02,OUT018,2465.7570100000003
3570,DRN59,OUT018,389.49300000000005
3571,DRB24,OUT013,1798.6254099999999
3572,FDP37,OUT027,2441.4286779999993
3573,DRB01,OUT018,2204.017714000001
3574,FDR47,OUT046,2354.5684100000003
3575,NCM31,OUT010,338.48606200000023
3576,NCF06,OUT027,5310.7070939999985
3577,NCV17,OUT027,2449.1985639999994
3578,FDS10,OUT049,2220.1034419999983
3579,FDN52,OUT035,1213.6868200000004
3580,FDZ48,OUT013,1657.7887359999995
3581,FDJ48,OUT049,3067.3938639999997
3582,DRB13,OUT027,5808.432542
3583,FDV59,OUT017,2608.7175859999993
3584,FDL32,OUT035,1849.9918800000003
3585,FDZ12,OUT035,1669.3270500000008
3586,NCR06,OUT027,872.1047880000015
3587,FDP51,OUT017,1836.4295340000003
3588,FDY22,OUT013,2164.3826400000016
3589,FDZ38,OUT049,2360.8735359999996
3590,NCO54,OUT035,642.9097959999996
3591,FDR23,OUT035,2061.18364
3592,FDM38,OUT049,782.634584
3593,FDS25,OUT013,1421.3298659999998
3594,FDZ22,OUT013,820.4120760000001
3595,FDZ20,OUT019,671.918702
3596,FDD45,OUT010,193.48147999999995
3597,FDN03,OUT049,2789.5555239999994
3598,NCW30,OUT046,3339.226687999998
3599,FDY24,OUT027,1677.2767020000008
3600,FDJ26,OUT019,405.818416
3601,FDM15,OUT049,1882.3431020000003
3602,NCW54,OUT027,1563.7444859999998
3603,FDA23,OUT045,1493.3228199999999
3604,FDA39,OUT019,73.17142000000004
3605,FDZ12,OUT017,1771.1012380000002
3606,NCB42,OUT046,1544.9556100000004
3607,FDL16,OUT046,625.545732
3608,FDO24,OUT019,215.10666399999982
3609,NCP42,OUT046,2365.467555999999
3610,FDR19,OUT018,1672.1899900000003
3611,DRL01,OUT045,2586.300100000001
3612,FDV37,OUT046,2763.382926
3613,FDI41,OUT010,238.416322
3614,FDF58,OUT049,1110.3879500000003
3615,NCF43,OUT018,1664.4933420000004
3616,FDN02,OUT049,2971.145816000001
3617,NCP41,OUT035,1508.689484
3618,NCY17,OUT027,1101.4928619999991
3619,FDL58,OUT027,4677.970721999999
3620,NCA30,OUT027,3706.7482879999984
3621,FDE46,OUT018,1968.9237339999986
3622,FDY38,OUT035,2899.072966000001
3623,NCH29,OUT027,2137.3711339999995
3624,FDO20,OUT045,3098.8262820000004
3625,FDP44,OUT018,1100.221184
3626,FDM02,OUT027,2411.3678080000004
3627,FDJ14,OUT027,1587.0075380000007
3628,FDH04,OUT010,174.39299399999996
3629,DRK23,OUT046,3694.7572299999993
3630,NCW05,OUT046,1480.7525159999993
3631,FDF12,OUT049,2151.079956
3632,FDL51,OUT019,393.8007259999998
3633,FDN03,OUT018,1999.5904819999994
3634,DRJ37,OUT049,2038.6729419999997
3635,FDM12,OUT019,372.86797399999995
3636,FDA16,OUT045,2802.3655159999994
3637,NCB07,OUT017,2456.3825460000016
3638,NCI17,OUT019,206.95727200000002
3639,FDR51,OUT046,1876.2976380000002
3640,FDJ55,OUT045,3631.519546000002
3641,NCZ17,OUT013,617.656002
3642,FDU25,OUT013,730.6356040000003
3643,NCG18,OUT045,1418.293818000001
3644,DRM11,OUT017,3970.445035999997
3645,FDH16,OUT035,1513.6097459999999
3646,FDZ04,OUT018,663.7293620000003
3647,NCX53,OUT035,1943.7897839999991
3648,FDX38,OUT027,923.071778
3649,FDX09,OUT046,2897.2353580000017
3650,NCW05,OUT018,1454.360203999999
3651,NCS41,OUT017,2716.410736
3652,FDI26,OUT046,2389.5362260000006
3653,NCZ41,OUT027,3071.8746979999974
3654,NCK06,OUT046,2093.9876060000006
3655,FDX23,OUT027,2433.252654000001
3656,NCA42,OUT046,1967.5322120000003
3657,FDC20,OUT049,794.705538
3658,DRC49,OUT018,1681.591086000001
3659,FDX01,OUT013,1412.6678079999995
3660,FDC08,OUT045,2623.61819
3661,FDC02,OUT017,2703.5741120000007
3662,FDK10,OUT045,2474.505621999999
3663,DRC24,OUT013,2332.6169840000007
3664,FDW16,OUT019,197.87576000000007
3665,NCU06,OUT018,2670.4905100000014
3666,DRA59,OUT045,2792.218724000001
3667,FDR24,OUT019,227.97657799999993
3668,DRL35,OUT018,463.62317200000035
3669,FDA49,OUT013,881.2395639999999
3670,NCC55,OUT046,628.0358239999996
3671,DRD24,OUT019,296.74706000000003
3672,NCE55,OUT049,3036.4741120000017
3673,FDT33,OUT045,1811.1091599999993
3674,NCT53,OUT013,1580.1497980000004
3675,FDS26,OUT046,2938.628144
3676,FDL22,OUT018,934.3704039999996
3677,FDP44,OUT017,1348.8375619999997
3678,FDC52,OUT018,1862.961663999999
3679,FDI53,OUT010,187.92205
3680,FDZ23,OUT046,2406.727182000001
3681,NCT18,OUT013,2600.2286360000003
3682,FDR13,OUT046,1593.1795040000006
3683,FDB09,OUT010,183.54774400000002
3684,FDZ60,OUT013,1415.3110339999998
3685,FDB11,OUT046,3237.1662060000026
3686,FDC10,OUT018,1410.2043480000007
3687,FDW56,OUT035,2667.774046
3688,FDK14,OUT027,1945.9935819999998
3689,DRE27,OUT027,2066.516697999998
3690,FDA38,OUT017,2958.2892180000017
3691,FDT11,OUT045,2311.131618
3692,FDP15,OUT035,3339.692747999999
3693,FDV27,OUT035,1261.444654
3694,FDS36,OUT027,2376.5797579999985
3695,FDY40,OUT027,915.1154680000003
3696,NCF19,OUT049,860.4666039999995
3697,FDF53,OUT045,2873.09345
3698,FDS14,OUT027,3046.0816060000016
3699,FDE56,OUT046,1004.066348
3700,FDZ19,OUT035,2877.1215400000006
3701,FDZ46,OUT013,1520.7804120000008
3702,FDR16,OUT046,2248.9392399999992
3703,FDG29,OUT018,416.670956
3704,NCE30,OUT017,2709.160174
3705,FDZ40,OUT046,768.8591819999998
3706,FDG58,OUT018,1719.5017380000002
3707,DRH03,OUT013,1193.8126900000007
3708,FDZ47,OUT045,1297.1448500000004
3709,FDV04,OUT018,1633.6534860000006
3710,FDZ10,OUT018,1246.896924
3711,FDG46,OUT017,1504.927714
3712,NCF07,OUT045,1201.8688700000007
3713,FDY44,OUT035,2843.0458959999987
3714,FDB21,OUT013,3190.7732620000006
3715,FDS20,OUT035,2605.1622140000018
3716,FDS49,OUT049,891.3863560000002
3717,FDX55,OUT027,4471.872332000001
3718,NCQ02,OUT018,2807.951578000001
3719,FDR25,OUT013,3095.9433680000006
3720,DRG39,OUT045,706.7067519999998
3721,FDB46,OUT046,2266.4897280000005
3722,NCC30,OUT018,2159.322559999999
3723,FDE58,OUT035,1583.2257940000002
3724,FDC05,OUT019,407.45628400000015
3725,FDY15,OUT046,2023.392832
3726,FDG14,OUT046,2050.9369779999993
3727,FDL08,OUT049,2869.53142
3728,FDQ47,OUT013,656.8782800000004
3729,FDN12,OUT035,1636.1968420000003
3730,FDW10,OUT013,2407.133319999999
3731,FDD02,OUT035,1760.3352519999994
3732,FDX35,OUT010,451.51892799999996
3733,FDT35,OUT046,2050.098069999999
3734,DRN47,OUT019,455.40054200000014
3735,FDB11,OUT010,511.60737799999987
3736,FDN20,OUT045,2106.4780139999993
3737,FDB59,OUT035,3172.6235540000007
3738,FDJ58,OUT045,1966.9729399999994
3739,FDU60,OUT046,2020.077148
3740,FDS03,OUT049,861.7249659999997
3741,FDU40,OUT019,389.64613399999985
3742,DRH15,OUT049,824.5799839999996
3743,FDD04,OUT027,2463.3135239999992
3744,FDQ01,OUT046,3333.7205220000005
3745,FDF28,OUT035,1376.1819679999999
3746,FDD22,OUT010,220.08019000000002
3747,FDY19,OUT046,1399.7113399999998
3748,FDN33,OUT035,1403.9990919999996
3749,FDV36,OUT035,1760.4484379999997
3750,FDW01,OUT010,245.50709199999991
3751,FDJ28,OUT049,2218.6919460000004
3752,FDB17,OUT035,2754.940582
3753,FDM40,OUT049,1606.3823180000002
3754,FDV46,OUT045,1935.6603659999992
3755,FDQ44,OUT049,1770.7949700000004
3756,NCD42,OUT046,734.5371919999999
3757,DRH37,OUT046,2270.2048920000016
3758,FDR10,OUT018,2128.1231719999987
3759,NCD06,OUT027,754.2115819999999
3760,FDI53,OUT046,1863.5675420000005
3761,FDG16,OUT035,2597.0394539999998
3762,DRB25,OUT046,1388.7922200000003
3763,FDY09,OUT046,2078.5543620000003
3764,FDX48,OUT045,2230.103758
3765,FDC03,OUT010,368.60019600000027
3766,FDT47,OUT035,2135.5934480000024
3767,FDW44,OUT027,3668.584632000003
3768,FDT24,OUT017,770.9564520000001
3769,FDT12,OUT019,483.8568340000001
3770,NCS38,OUT035,1874.1404459999997
3771,FDO39,OUT035,2710.964492000002
3772,FDA13,OUT046,660.7465779999999
3773,FDO48,OUT035,3062.0541479999997
3774,DRJ01,OUT017,1965.2684920000006
3775,FDD53,OUT018,415.25946000000016
3776,NCT05,OUT049,3550.544949999998
3777,FDQ51,OUT045,675.0679359999996
3778,FDU60,OUT013,2046.2430879999997
3779,FDC59,OUT046,970.6565039999997
3780,FDP36,OUT035,777.6011360000001
3781,NCM19,OUT017,1601.9547480000003
3782,FDL16,OUT035,636.0853459999995
3783,FDE50,OUT018,2066.0905860000003
3784,NCR18,OUT013,578.1540880000002
3785,NCD30,OUT035,1374.4841780000006
3786,FDH31,OUT013,1483.1826860000003
3787,FDD56,OUT019,262.245304
3788,FDC47,OUT049,3150.5589420000015
3789,FDZ21,OUT045,1000.73069
3790,FDM01,OUT049,1166.887738
3791,FDF24,OUT013,833.1754619999999
3792,FDW23,OUT017,727.9391139999997
3793,FDY52,OUT018,656.8117000000003
3794,DRH37,OUT027,2657.3742500000026
3795,DRO47,OUT027,2473.4869479999993
3796,FDR25,OUT049,3176.0257920000004
3797,FDQ24,OUT027,4966.741498000004
3798,DRJ51,OUT018,3105.2912000000006
3799,NCU06,OUT035,3243.5911760000004
3800,NCV18,OUT018,746.46167
3801,NCC06,OUT027,2563.2101559999996
3802,FDZ01,OUT018,1276.0789379999997
3803,FDT14,OUT017,1879.3536599999993
3804,FDD11,OUT019,469.808454
3805,FDN09,OUT017,3223.5772280000006
3806,NCO18,OUT010,441.1457639999998
3807,FDZ50,OUT045,2196.7205460000005
3808,FDS44,OUT013,2988.7562260000013
3809,FDI36,OUT045,2610.967990000001
3810,FDA26,OUT010,382.8017100000002
3811,NCY53,OUT049,1828.9992059999997
3812,FDF32,OUT049,3001.3132140000002
3813,FDF59,OUT010,357.987344
3814,FDB20,OUT046,724.0108940000002
3815,DRH11,OUT035,906.599886
3816,FDT03,OUT049,2524.433964
3817,NCH06,OUT035,3584.693832
3818,FDR55,OUT049,2669.265438000001
3819,FDI10,OUT035,2375.028443999998
3820,FDZ12,OUT045,1642.854842
3821,FDM12,OUT049,2352.4777980000003
3822,DRB25,OUT045,1272.869782
3823,NCS41,OUT013,2638.7385080000004
3824,NCT53,OUT049,1802.500366
3825,NCD55,OUT013,604.7994040000002
3826,FDY08,OUT049,1377.6067799999996
3827,NCP55,OUT049,770.490392
3828,FDA33,OUT013,1749.8821920000003
3829,FDQ33,OUT013,1881.810462
3830,FDE45,OUT027,4295.608439999995
3831,FDT26,OUT013,1890.8786579999996
3832,NCV53,OUT049,3603.6291840000004
3833,FDK60,OUT027,2601.154098000002
3834,NCJ29,OUT046,1056.185172
3835,FDI15,OUT045,2780.7736219999997
3836,FDX21,OUT013,1593.512404000001
3837,FDV49,OUT019,650.8461319999992
3838,DRO59,OUT046,697.9514820000003
3839,FDZ14,OUT045,1191.3026240000008
3840,FDP32,OUT027,2301.184566
3841,FDC33,OUT017,2367.058818000001
3842,FDT14,OUT010,229.454654
3843,NCN54,OUT027,2047.0487060000016
3844,FDR57,OUT027,3463.864448
3845,DRK12,OUT046,584.7721399999998
3846,FDX52,OUT049,2606.054385999999
3847,FDX08,OUT010,430.73265199999963
3848,FDP10,OUT010,157.8944700000001
3849,NCP50,OUT045,992.6412199999997
3850,NCL06,OUT013,3025.3086459999995
3851,FDP25,OUT013,2501.903292
3852,FDE53,OUT013,1253.4550539999998
3853,FDL27,OUT017,764.1053699999998
3854,FDC35,OUT049,2741.744426000002
3855,DRJ47,OUT010,311.89401000000015
3856,FDD16,OUT018,868.2498060000003
3857,NCN42,OUT049,2070.1652819999995
3858,FDC38,OUT027,2360.354212000001
3859,NCO07,OUT045,2898.387192000001
3860,FDQ20,OUT049,637.2904440000003
3861,FDI32,OUT046,1549.38318
3862,FDN20,OUT010,285.981074
3863,DRJ51,OUT027,5900.712421999996
3864,FDU08,OUT045,1282.1976399999994
3865,DRN37,OUT019,261.03354800000005
3866,FDD05,OUT010,196.48423799999986
3867,FDW15,OUT046,2033.4730440000005
3868,FDI52,OUT046,1788.6517260000005
3869,DRM11,OUT049,2914.026833999998
3870,NCO06,OUT045,517.0602800000001
3871,FDU38,OUT049,2332.803408
3872,FDU59,OUT018,2212.4866899999993
3873,FDJ10,OUT046,1740.8139960000015
3874,FDM13,OUT049,2115.706001999999
3875,NCJ30,OUT019,306.9737479999999
3876,FDM45,OUT018,1618.0804240000004
3877,FDP36,OUT045,793.2474359999998
3878,NCD30,OUT010,252.46470200000005
3879,FDN48,OUT017,1118.497394
3880,FDY32,OUT049,1967.5521860000001
3881,FDU47,OUT046,1745.8141540000006
3882,FDF17,OUT019,381.423504
3883,FDP34,OUT017,1940.8602640000008
3884,FDA47,OUT049,2082.8354560000002
3885,DRD27,OUT027,2508.168469999999
3886,FDW38,OUT045,735.6623940000001
3887,FDZ15,OUT019,304.23731000000004
3888,FDZ03,OUT027,3394.7477499999986
3889,NCN19,OUT049,2806.799744000001
3890,FDG02,OUT035,2398.111730000001
3891,FDS31,OUT035,2595.1685560000005
3892,FDW43,OUT019,470.6340459999997
3893,FDZ47,OUT010,210.38614200000004
3894,FDO57,OUT017,2114.8271459999996
3895,NCL07,OUT013,550.210462
3896,NCV42,OUT013,1387.5072259999995
3897,FDP40,OUT017,1668.6479340000003
3898,FDP48,OUT019,320.40293399999985
3899,FDH21,OUT017,2333.748844
3900,NCP02,OUT049,760.596604
3901,FDK24,OUT049,630.239622
3902,FDC41,OUT045,897.0456560000003
3903,FDF08,OUT017,986.8620760000002
3904,FDO49,OUT017,730.4957860000002
3905,FDS56,OUT027,4492.951559999998
3906,FDX46,OUT018,695.4147840000002
3907,FDQ07,OUT013,2465.697088
3908,FDC32,OUT010,154.7252620000001
3909,FDT21,OUT019,406.93696000000006
3910,FDG58,OUT045,1600.430066
3911,FDW14,OUT049,1158.4054460000002
3912,DRA12,OUT027,3251.001530000001
3913,FDV27,OUT013,1175.7628519999996
3914,DRD25,OUT013,1526.4996340000007
3915,DRF48,OUT027,3108.8066240000003
3916,FDX24,OUT017,1032.948752
3917,DRJ51,OUT046,2861.275500000001
3918,FDE45,OUT045,2488.9867720000016
3919,FDE14,OUT046,1305.46735
3920,FDG53,OUT045,1861.2638740000004
3921,FDT08,OUT046,2188.231596000001
3922,DRC27,OUT027,5334.176544
3923,FDG20,OUT035,3003.8299380000017
3924,FDC21,OUT046,1492.6570199999996
3925,FDV31,OUT018,2240.0308359999995
3926,FDB58,OUT045,1836.8689620000005
3927,FDV23,OUT046,1895.439388
3928,FDA25,OUT019,253.00400000000005
3929,FDC15,OUT046,1715.1540639999992
3930,FDU47,OUT049,1874.9327479999993
3931,FDE23,OUT013,655.034014
3932,FDS08,OUT013,2555.0740799999994
3933,FDW03,OUT027,2279.8190439999994
3934,FDJ60,OUT018,1461.4376580000005
3935,FDM34,OUT017,1797.8797139999995
3936,FDW33,OUT013,1416.0900200000003
3937,FDZ40,OUT013,643.9084959999999
3938,FDE33,OUT018,786.94231
3939,NCC06,OUT010,278.544088
3940,FDU11,OUT046,2078.5876520000006
3941,FDL44,OUT017,2615.681854
3942,NCZ29,OUT017,1872.462629999998
3943,FDG28,OUT010,433.2959820000002
3944,FDL12,OUT018,813.9005520000003
3945,FDD52,OUT017,1412.56128
3946,FDO15,OUT013,881.4326460000004
3947,NCN29,OUT027,1078.576026
3948,FDW36,OUT013,1344.443281999999
3949,FDB21,OUT046,3017.665262000001
3950,FDZ28,OUT013,1417.8211
3951,FDY10,OUT035,1551.234104000001
3952,DRG39,OUT017,812.9750899999998
3953,FDN28,OUT013,1212.6614879999993
3954,FDV15,OUT035,1457.3030399999998
3955,DRI13,OUT035,3271.2551660000004
3956,FDH20,OUT046,1529.4424699999995
3957,FDY51,OUT013,2674.7449720000004
3958,FDE16,OUT013,2032.8272180000006
3959,FDX40,OUT018,341.5953480000003
3960,FDC48,OUT018,771.249404
3961,FDS14,OUT046,2255.0313099999985
3962,FDX56,OUT017,2552.5307239999997
3963,FDI10,OUT046,2418.944612
3964,FDI14,OUT013,1828.0271380000004
3965,DRM48,OUT013,621.970386
3966,NCH07,OUT027,3690.1365780000015
3967,FDY26,OUT013,2483.706978
3968,FDD02,OUT027,2467.940833999998
3969,FDM12,OUT046,2585.4878240000007
3970,DRF01,OUT010,323.5987740000003
3971,FDV36,OUT046,1671.3643979999993
3972,DRI59,OUT013,2534.2545140000007
3973,FDV03,OUT018,1546.6134520000007
3974,FDO39,OUT017,2148.4966520000003
3975,NCB07,OUT018,2281.483544
3976,FDH38,OUT027,2403.8908739999997
3977,FDZ13,OUT035,760.0573060000002
3978,NCZ30,OUT046,1852.6750540000005
3979,NCA06,OUT035,680.3610460000002
3980,FDB04,OUT049,1010.9840100000005
3981,FDN50,OUT013,1037.5893779999997
3982,NCG06,OUT049,3438.0713559999986
3983,NCY17,OUT018,458.06374200000045
3984,FDC23,OUT046,2426.04204
3985,FDK33,OUT049,2601.626815999999
3986,FDR03,OUT049,2891.6759280000006
3987,FDZ07,OUT045,795.8041080000003
3988,FDO38,OUT013,666.0330300000003
3989,FDS59,OUT046,1505.8731499999997
3990,DRM11,OUT019,480.6942840000003
3991,FDX52,OUT027,4533.552044
3992,DRJ35,OUT018,766.3025100000002
3993,NCP53,OUT046,2870.2305100000003
3994,FDW15,OUT019,371.6029539999999
3995,DRI47,OUT045,2289.1801920000003
3996,DRZ11,OUT035,1682.8095
3997,FDS02,OUT013,2062.9413520000003
3998,DRD49,OUT018,2527.1504280000004
3999,FDW38,OUT049,866.3722499999998
4000,FDR21,OUT019,256.33965799999993
4001,FDE40,OUT013,838.3287539999999
4002,FDI02,OUT045,1657.9485279999994
4003,FDQ04,OUT045,610.97137
4004,FDY14,OUT017,3153.8746260000003
4005,NCT54,OUT046,1379.304569999999
4006,DRD25,OUT017,1555.8880460000003
4007,DRE01,OUT045,2893.660012000001
4008,FDJ12,OUT010,439.86077000000006
4009,NCZ05,OUT049,1854.798955999999
4010,DRB25,OUT019,216.40497400000015
4011,NCC31,OUT045,1644.6391859999994
4012,FDM16,OUT045,805.3583380000007
4013,DRG11,OUT049,1232.735358
4014,FDV24,OUT027,2527.7363319999977
4015,FDV43,OUT046,608.254906
4016,FDG05,OUT018,1654.1201779999997
4017,FDV23,OUT010,206.99056200000004
4018,FDI58,OUT018,1077.4707979999998
4019,FDQ11,OUT017,3088.7926759999996
4020,FDC05,OUT027,3959.619128
4021,FDF40,OUT013,3163.388908
4022,FDU02,OUT018,2769.1021480000018
4023,FDT32,OUT013,2647.35396
4024,NCF06,OUT017,3224.815615999999
4025,FDT46,OUT013,757.3674739999999
4026,FDR58,OUT010,142.49451600000003
4027,FDY04,OUT046,1910.4265459999997
4028,FDT58,OUT045,1788.591804
4029,FDE46,OUT049,2255.1311800000008
4030,DRH11,OUT017,930.9681660000002
4031,DRI51,OUT046,2296.057905999999
4032,FDC35,OUT017,2438.905296
4033,FDP45,OUT035,3836.4394699999993
4034,FDC45,OUT017,2418.6716340000003
4035,FDU01,OUT045,2252.3215039999995
4036,FDJ53,OUT010,235.833018
4037,FDJ46,OUT017,2024.2650300000003
4038,FDX07,OUT013,2574.0160899999996
4039,NCI30,OUT049,3220.421335999999
4040,FDE47,OUT027,2483.5871339999985
4041,FDV48,OUT045,870.3870240000006
4042,FDN16,OUT019,224.02838400000005
4043,FDM52,OUT013,1926.392430000001
4044,FDA32,OUT027,4456.512325999999
4045,FDH05,OUT017,2941.058314000001
4046,FDW25,OUT010,173.960224
4047,FDQ09,OUT046,1365.083082
4048,NCM17,OUT010,74.87586799999998
4049,DRM59,OUT046,2560.3472159999983
4050,FDV47,OUT027,1448.6010339999991
4051,DRE15,OUT035,904.329508
4052,FDS25,OUT010,173.25447599999998
4053,NCZ05,OUT018,1703.163005999999
4054,NCV05,OUT019,370.7174399999998
4055,DRM37,OUT046,2500.3985840000005
4056,FDV58,OUT027,4017.5503860000013
4057,FDN22,OUT027,5460.891599999999
4058,NCO06,OUT049,518.6582000000002
4059,FDT56,OUT019,142.254828
4060,FDM02,OUT013,1235.9445139999996
4061,FDA09,OUT046,2342.817039999998
4062,NCC06,OUT035,1589.5442359999984
4063,NCL54,OUT049,2823.2982680000014
4064,NCB55,OUT017,622.7160819999999
4065,FDB12,OUT017,1412.5546219999992
4066,NCA54,OUT049,2379.6291219999994
4067,NCS38,OUT049,1615.703518
4068,FDC02,OUT049,2688.7667199999996
4069,FDK44,OUT019,257.5314399999999
4070,FDE16,OUT035,2585.514456000001
4071,NCS05,OUT035,1710.5999920000004
4072,FDZ59,OUT045,1754.8956659999997
4073,FDI20,OUT017,2615.635247999999
4074,FDQ14,OUT046,1615.7168339999998
4075,FDF53,OUT017,2931.4841100000003
4076,FDW25,OUT017,1042.5695619999995
4077,NCQ43,OUT010,238.709274
4078,FDX52,OUT013,1906.345192
4079,FDE28,OUT045,3040.448938000001
4080,FDN15,OUT017,1941.5194060000006
4081,FDO28,OUT017,1744.5624499999997
4082,FDQ33,OUT045,1659.8394
4083,FDM22,OUT010,93.37179200000004
4084,FDJ03,OUT017,642.317234
4085,FDI16,OUT045,743.5388080000001
4086,FDI09,OUT027,4273.70362
4087,FDX55,OUT013,2739.1744379999996
4088,FDS23,OUT027,2408.737898
4089,DRC12,OUT045,3146.2312420000007
4090,FDH41,OUT049,2691.6363180000003
4091,FDN01,OUT013,1993.9578139999992
4092,FDV55,OUT045,1888.5883059999999
4093,NCJ19,OUT013,581.529694
4094,NCY29,OUT010,138.55298
